temperature,humidity,rainfall,population_density,outbreak
36.60497894770355,72.94173501794191,42.36722574438458,559.7046914639318,0
30.540070604897505,58.270306545077844,213.7879750346504,578.5380969229471,0
25.466757274228534,63.521612383162065,44.51205210018104,837.9103869860124,0
34.7899697074001,53.327506022714346,2.8485816073639376,565.6010486315456,0
33.317728092492175,57.24368918466049,2.598640810180497,307.70553026230766,0
24.86959577902188,72.4522233634107,107.34448878176097,696.8158644197684,1
31.90712808767171,84.14058994336854,92.00994058311316,817.5827296779627,0
34.986327838294365,49.20650115405924,21.223993074950627,387.43449979443557,0
35.90945021279447,82.01807526926594,48.120985555740944,680.7753361158447,0
29.66775512345272,46.077831475913456,33.62718067132176,232.24419635141138,0
28.209602769103405,50.74961117941956,170.81157418158878,407.73367412025766,0
36.136369110406314,41.8587644024823,149.7475298340404,918.3015365946708,1
23.949197485095574,47.04059310464997,206.2577437548172,920.1773468463138,1
32.19289645460503,85.86515727320253,100.66351045308704,617.7921208687573,0
23.149866863177856,62.971937330918934,120.14878273188421,732.116314778596,1
35.326881361298014,43.883293088917675,12.248934284114396,868.6138736853472,0
28.709772421944194,87.98634190194807,88.89483682015444,962.697866781364,0
36.342916178237346,83.94961538793251,61.69705562024473,540.8977962607926,0
32.457063781777634,77.73412604340706,164.55419587691648,605.4181629634309,0
23.88389884969035,86.6736395973779,42.34544345434545,474.07740998304723,0
37.12313866038622,51.00647104178821,4.450696312803429,164.78374335078587,0
37.756226332138645,81.81846465050432,45.49045058249838,480.5231252039366,0
34.411432462996075,74.49955981771531,58.010704792126575,811.5646054447694,0
26.1920606748189,83.48796247838442,12.443650964559634,824.3969481923758,0
28.469930228212956,79.84557828713149,25.053120596232276,903.1394031339697,1
30.727136087028796,57.32475315884125,45.627812443675786,146.32003465837215,0
26.481448003342834,78.71992685086278,23.428691580006664,574.4391306225705,0
38.461732862316026,53.122815149244516,23.495999016313313,196.68203914336863,0
30.721632358630185,56.429608151402746,7.140811851833233,280.667964849169,0
16.483259764463213,45.39528586114881,141.2967096895099,910.1948521425459,0
31.6967790637811,86.75383079902343,69.4136928505081,547.1121325867263,0
28.259213015913435,54.550168170014075,0.06221062888253598,782.6904288069522,0
29.62536721940776,66.03112325857259,72.53914476673668,157.94569533581273,1
28.1569031710715,59.56664182330964,67.31427344419492,475.1438535323668,0
34.035232083033435,87.99640602917508,0.48893076770982546,706.8162525979039,1
35.59843889276691,56.75245854692412,23.070377887121168,220.065833150392,0
31.415265811293267,78.92729107113445,46.665193188145956,393.23609119511485,0
28.303444064309204,82.770807731559,30.1425366866032,158.09302452149493,0
29.79331397595415,61.7803248740483,75.25076853893331,686.2059467825594,0
30.097998082888143,58.908590722646565,27.70913281359474,973.8021331523067,1
25.987849800675818,77.38729104663139,8.35369789257675,844.3409420285467,1
32.894643242856176,85.6447990153117,187.35854158503395,977.1608051268091,1
32.30021161930233,77.74658665361191,13.856232782496944,861.0443155885569,0
37.70220619888337,51.35631827959328,63.237885274348535,869.6762255772808,1
36.276748901442375,84.41538737188526,7.724988551362609,619.4594758342083,0
26.57162541204935,59.37908337184166,19.950247033644533,566.4270802718889,0
34.10149187254483,68.81147058889671,29.17228976493772,465.6288397850448,0
25.24523308452764,81.57178096463555,10.674019800383258,836.285405541292,0
33.47966050470425,49.41973837002461,29.888175297240554,263.8608510502221,0
27.41692900619946,79.22550678387765,8.549074335975412,150.6024242417739,0
24.883733883122076,69.80813989553387,40.936261563881274,953.1044404162076,0
31.400226713487022,84.66708209138041,54.48955339260457,103.40036668312935,0
16.627164359229297,48.59852009217715,3.223421327873257,979.1463896882666,0
21.245122127973858,61.03411185204642,102.44837969506952,755.9680328863892,1
29.112540581128584,81.64215464334188,10.237002288320847,395.64902772804487,0
30.412208833174212,40.96158517283801,12.768000229184764,728.0378587776793,0
28.153406149209054,45.61006833828214,54.13938405512083,836.0876414666146,0
22.102818506412007,89.52826063783674,31.626227742867048,320.82585038779234,0
25.910540789307472,54.01970892951753,34.59695544572832,793.8061149516237,0
31.95604663618697,88.77715968619768,6.8571802730285025,823.9326625074161,0
32.90890885314181,49.126577550433694,81.92681516723562,324.4191671128109,0
29.918884412020294,58.054722150366786,47.993096728473915,137.73371894018518,0
35.78416890518494,77.64347222517853,7.273376909019616,283.7100561022879,0
31.98698511729617,72.88892036190893,23.420194837066465,280.581768000455,0
26.262721730208938,69.05611999645278,83.14455391882463,158.71640875793486,0
28.597489732941913,66.49495879025038,42.00759471822901,753.4066461896763,0
22.985669213960726,82.172022183237,5.750837095103075,441.97743201256736,0
29.459305048042918,51.74742814166964,23.322660635156847,895.9475507084725,1
35.56050309610669,62.12354634967592,13.89942030794377,326.9539950986674,0
33.42645042355484,47.77261460782287,36.43514846800499,507.90894858993465,0
37.01004662959561,69.79707978653522,92.69061535092423,675.1156860340866,0
28.485573781005034,52.52722121356601,28.65873914793655,889.7184547046002,0
36.73049897257129,56.69210321716929,28.3999692716261,572.1589914574373,0
29.033478867760152,63.562535831176405,117.87894673371378,436.1721650311445,0
37.35792541284947,41.33852928515639,42.92296065200788,880.313570624808,0
29.890716262789383,44.59689679604188,41.75755676909035,379.2217822188495,0
33.53615686902138,74.29646103541097,15.18446820525805,171.48132966931882,0
37.375561821549276,61.44849903587536,46.789320663386036,500.537896759216,0
29.032861857093973,83.23951109999477,42.89053421451302,806.5839758481927,0
31.09194493772087,74.73360018220998,25.27958973725944,127.70274857817077,0
36.444317126031514,40.405047082366124,233.8632103707221,627.2940204906329,1
29.334984180349682,70.83561653835675,106.80735276509479,635.0176436745126,0
23.395538587469193,44.68624330298582,69.23204445828198,935.6875870846434,1
40.71503527292455,79.04665898952472,38.538745742933045,357.81833543051965,0
27.651177678314316,89.5753844139251,31.00039404683031,350.95295188962655,0
30.793780254687714,66.55993971207558,10.222063911689096,496.4352862057103,0
35.78003334725564,74.13897500970651,18.24525552435789,421.22341132436367,0
26.95753048134399,51.86570804473757,74.35234213206199,762.7112764203941,1
24.96066043388935,61.879887187689675,30.23383087928533,677.5768694183946,0
31.268686483874166,82.80476661181919,106.96786528180702,783.0289341156397,1
21.034618010438052,48.37114738731256,8.003222876388072,838.0376120788202,0
28.5604696156604,53.2767802806881,35.499114558012444,930.6830194607329,0
31.22519332157703,62.27168376430151,52.05950071847176,487.84305860618286,0
28.65024051587418,75.61244459220069,36.37124597421675,986.2276505243946,0
22.282745284071265,58.79419773978369,110.01356189809599,294.09473206328744,0
37.97088978102006,86.38661398915019,228.1212548698294,742.9286457525957,0
30.517690769745876,44.72285256343596,6.155559787928004,580.6083855764703,0
37.155760588808704,58.540209877242376,6.960511714125989,835.2105352163951,0
28.699818749097776,75.44770617142109,6.9817340533680845,529.0934685457835,0
25.59994009154618,51.29933828307462,57.155974522570695,805.5447718261881,0
31.345904601275798,72.82065671148365,23.314613881624652,937.1518431829102,0
28.921064368358902,48.210847911367296,66.08429110903853,759.0648395260786,0
24.11119271004321,42.79901424308432,25.99932894756034,798.4848575964919,1
37.34892129393748,46.05078583743244,49.39023912159283,160.4578881392705,0
26.88864888553002,86.49923915670674,73.45293969689023,284.46189600905257,0
20.798668076022157,67.58754414697756,39.72754458573432,976.8733664532343,0
36.64083026978666,79.81728877398245,38.772511008421645,723.8683034086549,0
27.478509920936883,56.632725045252556,4.61861287708152,605.3041155799042,0
26.960880536921877,69.63293239427233,26.447930431859625,430.27873605680503,0
21.17306206485013,64.74760668524958,39.45836747208697,139.9501010862261,0
38.704707432984954,87.2868979701147,30.99305397150915,432.2223171677215,0
23.552597063951563,77.37873180270552,115.52179157189326,549.0215859606183,1
30.29224740352825,76.52713157482896,118.50607563083236,290.313558448198,0
34.563101612702205,42.31766347171398,86.27538411902383,255.82311214644926,0
32.108584665015485,67.48348345018455,23.524033180276373,557.5748962217651,0
29.70172844003904,63.34957269509074,63.16830067677679,627.3138120647895,0
21.49167070856292,86.39211333030973,25.150186490531475,315.92612696907236,0
25.95137582116358,52.86709940947661,13.236938001027124,628.6505270105918,0
30.93900169021261,53.49167266455471,20.996154407180025,910.3059674868655,0
26.06412965006502,60.56731244407502,3.680423561629017,525.8559322192184,0
31.01679729999384,52.1684856703188,20.15670452743916,871.6511526284633,1
33.40871704407571,46.45919589043747,30.878078064626717,934.5443000799866,0
34.81251442900051,82.87074233254003,155.59184255890804,183.15462604337714,0
23.869103210936583,67.91382622019579,18.800940819951492,186.23042169111727,0
40.98323027489477,83.06813594782834,116.37132467546888,528.4397645988413,0
33.837396722770656,81.5567382701848,12.994155183240908,629.2921998859324,0
29.99142923165468,54.10211773948355,10.595895868561838,483.2951180185263,0
35.447682915383204,67.3868722162137,36.59392814170073,393.80569337575275,0
41.82703885999987,44.160885137003525,55.815096996067545,676.8947045135403,0
22.806399494715652,85.76259420153792,2.2672484508950075,101.87336111492824,0
28.87368678754323,60.21313575325766,12.491439372632582,971.2659527773682,0
18.107841700633358,59.68380919445107,30.411235286357037,308.87117936921993,0
30.963257663240125,55.13776853089766,20.098885008258428,925.3888917247064,1
31.826971209625704,63.033187235535195,62.34768265054049,198.1132700810554,0
29.8041894227862,52.587969327272404,35.78606303552155,314.2784638401153,0
26.72733214500845,58.74261363984023,8.739049261155843,311.3863309787504,0
19.752427419058375,79.9973524292441,112.43581108736622,996.5376137805815,1
31.867668417058844,81.71277517925859,17.329560341333387,104.14049115329598,0
37.27717241957662,55.20912388142581,65.67657060575561,675.6743883731463,0
27.04490772133284,63.450721527639395,75.68724918196898,882.7179229547676,1
32.20029964511573,83.69098881400262,165.05543221780817,705.0462886222631,1
22.159278432899747,42.633666591484854,34.50832800370168,426.46043639524976,0
32.28606531846257,84.45724809978927,47.83422364816473,962.4784264326414,0
28.033088511276716,50.959217282616585,20.3891115391976,904.1686791301369,0
26.187910246985428,73.92696221071878,56.68803501768625,490.559428224566,0
26.198181793919346,69.12758481923001,31.123578298173033,615.9956433500471,0
28.03194208983495,67.6470374094626,28.781752610841487,970.7672690247166,0
31.912166578462678,82.96801123764106,96.71255423371699,984.3043257338231,1
23.43918399402241,45.078607182233064,2.5735520091009003,504.840948146157,0
28.014423342160736,57.3514012662818,106.83761484965513,862.6150253287797,1
29.79264111000426,66.91263731723828,95.55074969035465,371.7822042585427,0
24.504803877340706,80.56444269730198,35.298072037064614,434.6315856375982,0
38.98332600837509,50.82215417058357,33.68711928664892,248.33969469120365,0
25.73252259969329,80.14649206871381,22.455755511523844,288.2661334990573,0
26.652815431832547,59.98192412469679,257.2694432215123,691.185972033423,0
25.10846025088751,49.44569282168477,5.8924268574815395,559.7034562063727,0
38.992400435690584,77.94932202217413,44.606161103697374,308.0186745630426,0
32.76452614299741,44.54494507372739,57.23515541013546,462.6186547254873,0
25.31703996878179,65.73836870377215,136.1556601952023,435.86511387731355,0
35.531157794299844,43.19378919309442,75.75265732028002,988.6241840818008,0
31.00349347144439,57.82089275788938,51.61977173134671,868.2092534902414,0
31.28626710555751,70.05383995031963,6.210877461122383,449.1697000454418,0
28.277613956237737,67.80577707436066,23.398965325032215,922.5249210064297,0
26.252920065215132,60.23277089523333,7.473843437880919,408.37185246535404,0
31.688830495273006,61.45239969860579,106.52105267164742,701.1113614613735,1
27.274563850022048,51.33847766753833,69.23900652003395,969.9849970139012,1
39.08377814787552,62.79412942120514,70.84526391224144,451.2509775896971,0
23.65354447378448,87.66274278604172,52.814509552656794,711.8964685944404,0
37.68078386427473,82.52264588918952,35.36672095277367,366.3314299563699,0
29.443405756010996,47.26164345381719,8.124244119369054,339.6810840381772,0
31.49542867010553,41.48903936604604,20.001113863975156,616.7409997883967,0
34.165788833147175,86.67621563583154,7.362150865671981,981.3381382298963,0
26.84875352497782,66.33748749403739,64.53341935052696,507.82046384815294,0
34.32124192349318,66.89189115746538,8.73128883232894,943.8732732849226,0
16.462280723094114,79.03589978532611,60.5521452967912,922.9271682202855,1
26.400052333890304,55.73444869356633,58.92425134869739,328.3863511104953,0
25.379685963294673,64.09537844180011,30.744948315934185,461.63746637589463,0
23.732469938141193,88.43314565733688,7.264507350755448,678.9722306447647,0
28.925225809605244,73.60743434662035,18.902285910798245,566.2412959702525,0
31.928749840908473,47.6872515997893,19.289970764909427,186.36267687685688,0
33.51329999249653,46.661337399217665,60.26287031090314,994.3282271144425,0
31.204383786002037,50.21323791665027,6.037416231188615,777.3886010901521,1
26.671532675532266,78.33558372103587,88.32466214691046,493.9246344022406,1
31.845082189125836,54.768850192030804,71.56611151928907,656.3516946996622,0
30.62142847425425,41.06944233375399,10.308601671736115,178.8155355396071,0
34.68028083968008,87.2087181752831,63.49928846789589,545.771488320649,0
33.88468351465758,48.485670819745536,55.208361662365554,937.749174235739,0
30.152382069603146,40.47790930740343,68.94028359613222,906.9408622494805,1
25.513734969193717,51.85658011916615,10.469956717777746,403.6427609348311,0
26.735249220839595,51.75143935590668,8.574441490505777,578.2310774392049,0
27.25105320180983,61.10026254228615,13.491058999125737,727.6451716788821,0
28.42366833041872,86.01949157500184,22.775199202668418,406.0083402171148,0
31.340252137948767,83.9592458889549,78.91270627720495,158.39129628454464,1
33.57587195064029,62.8447277491214,66.95602511940271,554.8974910460242,0
29.74440653492311,60.54499524959033,129.8153298265559,641.4721622410027,0
30.080623939502363,67.75045432374256,3.0209274796526477,105.25744010935922,0
30.71653152500002,52.172700598588285,0.5811786883986653,186.01783618467755,0
27.420473434338298,42.609249598318144,60.05531744367908,286.56157923473705,1
25.37303871178522,86.96120680856033,16.37574835589213,413.24705829184074,0
21.22281051344645,49.33494924385864,20.329203861069274,586.9461005475223,0
26.524253209615637,49.92003646228582,39.5713110041063,364.45862688369874,0
32.365727266338936,63.62301644269738,5.402268227994254,348.56543296585335,0
26.485442809802162,64.58066724201653,51.458194364259825,882.4144094317736,0
28.810964812870303,40.921710485037096,19.66305254159067,230.54557672128365,0
32.332156437061585,47.397736938698536,50.080875198703346,545.9141198551242,0
32.603447482113346,58.907740928037086,89.79045682565841,957.5422452425224,0
24.602335739169803,74.18653467552696,9.383471561102127,662.5119242044412,0
34.98529678226821,51.42092284159679,133.59056152900868,745.4849319049946,1
35.63675044677743,61.150722312088135,37.824389354184724,488.1132922515464,0
24.350750713907203,67.86725323582334,128.1506091129592,117.93895040774761,0
25.88081565179423,84.42962473116461,11.642656996393063,681.5173315304849,0
35.95545341573096,56.30352511635617,46.38814741668318,668.7318532853117,0
29.265732393723496,46.67791329317418,25.866261469352008,199.38487281699977,0
18.901110262740744,64.46361129488041,74.41019550117976,515.9437422621684,0
23.00159247633657,77.3360800842031,46.55866438949931,923.7960501990854,0
28.753151874137593,45.49298785263667,34.11189092762766,284.5763487747776,0
24.18478674857699,61.23417458484802,122.08397161111921,514.9888791706993,1
27.93288114681779,40.88925706312417,23.66983409091151,514.9928666804683,0
30.161981068417894,41.677959082362555,12.42179906424297,829.6853213328745,1
37.311273020173644,64.14766816083328,46.83758011188049,842.1182832965001,0
28.547730418861054,54.90986490754647,48.91208846155771,783.3424776970527,0
35.36270899786379,82.2553649502706,28.910152679432755,428.90874326944635,0
37.143800810183855,70.10771530632272,33.33597869122314,164.8332325166681,0
37.17154834676038,62.69664808714952,160.38865234743557,414.5346795016127,1
31.423772966927842,60.39676855271482,65.96650635710043,711.8120811442056,0
20.18355426080513,64.86227400947817,5.860508509651998,732.4719170401688,0
32.30412432701932,42.02194156063307,11.921113365276204,968.5001885290471,0
35.241999439067705,84.63966782103299,185.61074998971011,508.27710829933767,1
29.594664472822913,89.91515778669792,64.81638595701577,669.1920246462613,0
38.722919350376245,49.07435624293493,123.28175296431765,585.2717836502785,0
34.29916780733729,46.019148238730985,18.110329623076368,235.55670410191365,0
32.84136688576392,47.17887317242976,67.7139890495279,515.0822249189225,0
35.43190355602919,73.05135291171835,62.58864692845284,590.3516392200947,0
31.666849256304392,73.07204192253874,17.4558917930204,955.6746454380327,0
17.53594750302323,82.39620811392055,40.0161700084051,429.88514896806043,0
27.504305242648172,77.59131942131266,49.364518895903146,982.08919279718,0
35.98584013623927,62.484483668466986,32.80526994190567,588.070066621676,0
25.96204329950852,70.64276807826595,87.77486024225401,318.22231897275174,1
28.882637473815304,74.4142335184004,89.44887965120878,272.497948314227,0
24.775818430484644,65.63682351426127,95.05658381569808,227.52542553420858,0
38.91961297600884,63.782549222581835,81.3351980983083,507.6395835161077,1
38.40746228709008,72.25487228213267,33.47968543179982,119.7337868100309,0
25.580655524296354,67.87372744878269,24.01791658274289,500.54075498337886,0
30.73649000194542,72.19711526679552,89.0042788659301,989.5642229403517,1
26.59752976117976,70.64273869816819,33.686982404021926,703.09611615004,0
33.07472319515689,75.95982802568273,14.14278017259167,783.8075090803642,1
32.548415386211644,72.1401754391438,35.39715839788158,207.1048516464363,0
34.05852785806633,65.98712432186336,7.648808104122972,525.7907753410817,0
31.659592238539435,74.08984056421932,58.82266331875007,357.60079092314254,0
44.67703103194234,62.4740982592714,20.467729238059185,904.6877751901263,0
24.860381174946305,52.08356129863005,15.099787874011286,263.16322481252126,0
21.446983227817427,40.07091100669577,156.75977119855241,512.8599944230677,0
28.034548996492692,67.99820735729216,75.00249992776008,629.2429465110739,0
22.160058672198662,69.53276133043205,77.33947351948133,562.6369824206794,1
22.537688649970036,88.60244823878571,48.87134827196979,847.2191751733666,1
24.993426729010167,58.07391670471378,91.37124238324354,308.30785418767636,0
25.38905547284186,59.70666214141559,71.18163842811404,439.6519993813221,1
25.2269094902497,50.08997906710951,45.66148410026798,812.8758669165572,0
32.59109475222706,43.526714761866096,162.3694261075054,575.2642705631243,0
27.46905469457332,78.64022464308704,10.634602308717076,461.90564708316157,0
29.1024271256376,52.48405321696625,143.56940181536808,126.49826327034836,0
34.471163872504675,70.4452430515019,25.661271884104934,778.0468816140484,1
26.16838737609287,74.38865177727408,37.58109773420118,974.9638701700842,1
28.67727050647639,63.56183436458238,6.547554483240446,658.258308539659,0
31.828799930464577,83.81760565135957,38.83811898262553,870.8870986199152,0
20.292160996898893,62.18974204898644,47.235378621852846,565.1881688754336,0
18.075472455247088,54.24543115208826,303.7758366182628,308.5128688810281,1
31.730586643988612,84.80077614808113,184.83028337204277,112.99789381163092,0
32.460071402834494,83.07821421249783,169.65743081406777,688.0584408309903,0
40.321100674262055,48.20199735382065,21.41530392267622,543.7979634234202,0
30.79047437933405,41.298050917696045,237.0294464700633,803.8883323788414,0
34.098698586290475,44.49927781748104,30.392360589265977,725.2141756917741,1
29.02263678207013,54.32736992769085,95.47186285330064,989.1571313859083,1
31.486136107925432,88.61299008708554,12.187723284279087,559.2813250708358,0
38.33628420874767,67.92580765804125,35.24410628984171,484.45731070570844,0
19.38003590937182,58.66308660146344,169.08752930627853,358.06572049536544,0
32.068081287858405,84.43580473063732,146.90279678733913,529.175162612147,0
40.677933650386834,62.656816573924985,57.55872114590811,885.5843303106299,1
31.410171096046714,55.761931420051056,79.92844042501648,138.19575321256713,0
38.25286481616424,87.06097643728287,9.705135943919645,980.1100425575698,0
26.853939252352788,82.4758833096339,63.94533398473327,993.9764748770182,1
29.83976252918143,82.18341877097205,48.12338426675997,638.0392407291116,0
30.16762351194294,65.61423715251065,4.800866955445415,398.38978332586123,0
18.912044603206148,79.47191994077275,6.004478804507615,300.7440714898214,0
24.159110860749,48.9676679632276,5.739329971446437,348.8413561163909,0
24.51562460308007,68.66114787781218,64.43242461806786,145.09488385447466,0
34.11033039016264,89.19229614237729,7.640965472487547,527.5998626350229,0
34.36076552842027,54.54792152589808,31.530433322168367,151.59184377796527,0
31.620182213532665,79.71761646238376,22.079112973241468,746.6267932983327,0
34.12051448427853,64.52392036040337,39.98143185299921,434.73650997956867,0
29.17925293639113,41.99028416110437,61.289876561708965,279.42825857244685,0
36.009658347697716,78.15096989078337,57.71510968226583,590.3682020524345,0
30.04394221316036,48.42845721960564,36.23394773073101,976.3833765187123,0
30.289320237133783,71.57367835663752,31.21230386781468,725.6179441165765,0
28.672036833687944,44.28320970234864,25.35957800924552,542.5721650937442,0
33.42225238818214,87.34336987479824,98.9924629061575,799.2228693290557,1
27.894005916935434,54.586194359018045,20.087486300252948,763.7288247090898,1
34.88215688599034,51.32323458386975,15.01242306875468,902.5619149520143,1
24.339254296419966,46.45682020331672,67.99537749893459,284.2020528345528,1
24.505418726359032,87.30010966695238,22.29587899057605,872.9898186328587,0
33.43713377563252,75.59518712206525,93.86541028591509,370.923478337529,0
29.557278927084937,77.08304443590444,19.86656774512738,946.8990350425873,1
27.73054291923436,64.97022806901222,60.52383285905306,352.95863405206165,0
34.4502886623773,63.736389263524174,2.307904386166978,934.1636888464086,0
26.96369292956958,45.50106214957383,24.352434124328386,967.4116430176721,0
28.99899372849815,67.99205477919959,21.021083214906643,230.9422217113128,0
36.996139750355795,52.34582475543952,84.82575710939606,977.0498949365048,1
37.69571172905325,88.8572666400203,170.646400706501,177.15067158635406,1
37.86199105135164,79.82904700075737,30.89097332261695,296.7110079512698,0
28.589371115330444,60.64960300964438,87.10170916499554,499.75190278552407,1
36.15351452492235,47.567062934576654,60.14778291594591,994.2376291405391,0
25.25523586115661,79.2665845569392,171.15066283456218,539.7067460488414,0
25.465485626389693,46.1026883540658,83.3291289385868,595.3684988606373,0
18.247720736878193,49.466687674853524,4.03220633085167,724.9824545712837,0
38.36434100949265,50.57602588721137,62.46275782030618,971.4642024456563,0
25.68010075461961,67.84453191365472,38.33965540373844,805.01626011182,0
29.3673371012647,79.35283269951832,0.8286314227161281,301.73860398132877,0
25.44837829035858,55.71574393623461,14.471710909846783,372.69183759791923,0
33.4758262416507,44.23349071376447,127.39567404530494,187.86541564767197,0
28.1218316964133,63.226923176220964,130.22599459360197,680.0071277482658,0
23.475915547835253,77.40551205799677,80.18533342185015,262.66627588529946,0
32.2083128209303,51.083192154369414,200.26068067010806,331.66439963142915,0
22.83134987594886,50.99622740196871,82.13557564084893,899.3022896623394,1
25.812971373422542,87.36135136733554,0.5128303454494453,394.0801077988137,0
19.465554426869595,87.70768635595888,16.972236325866767,609.9820465187504,0
22.880209439011967,89.52328660307882,1.5551450727140932,457.8094079102593,0
30.89264584860239,80.382980078739,4.941757541628449,166.62815866532222,0
20.177319809485375,49.40920845839727,12.348816519278692,426.5774469070346,0
22.59427137689142,50.599076039963066,35.01448602636904,467.2613827323377,0
29.98815541933596,57.0112620761196,94.04002818627163,906.1309917203664,1
27.281965519534737,55.90662656667455,99.01303627118972,392.00558828170557,0
39.960183179796545,87.82638745390045,47.88192689676827,441.3170077858611,0
39.16948273012188,79.45369914408468,131.67678742834102,804.607091805101,0
25.66038768624423,76.20043960807769,34.66359207551075,783.0609860904382,0
32.78568809201741,49.29816120290659,109.92749261620585,818.4567489836418,1
33.74641278439726,85.47627796811648,30.262791373578303,958.3936660684036,0
27.012605709877985,81.3935189753087,16.232865942263462,816.0017485553058,1
22.52229231750898,48.18209206639619,124.09331467818686,466.84738289610186,0
29.938507753459714,83.55851659804863,24.54584583022176,839.3576652082827,0
29.135771625929447,53.612376818523565,34.99893399470478,557.8071688809446,0
27.821177515146903,44.0434872916053,19.93892312154102,349.94262926670876,0
32.21158434082243,72.8411153257105,54.35952832291767,372.62536131791114,0
26.246351964972007,72.69023296921654,265.22909746712145,301.4581497070585,1
24.240012262104287,44.746600478280904,1.2922331766341415,230.49366203777808,0
30.545414851749157,55.942590446829115,115.05331535023116,266.0413706682853,0
31.929850462844378,89.64072311277693,0.1966892091285993,156.86024495843742,0
24.116775280499734,73.92133335043684,22.645754176856506,899.6057784391477,0
34.64045305495541,76.50375833016645,9.232621936865014,937.9070286842109,0
21.14759431111961,50.645864280215285,70.80506652616347,628.0933532445059,0
27.109432706421785,43.93910355019572,2.5968245732579103,856.4406009478165,0
28.709957319011956,53.84508448704688,40.314109032701744,265.21399238783243,0
26.81888143674035,52.4449192596596,17.47263534854264,911.5064427042867,1
27.174697632244037,51.727205037402655,7.1744833956537635,555.7254036674575,0
39.35537241154057,49.63771609435198,73.88063261877117,160.44849334499958,0
25.745579554805506,68.73778453277022,12.257754005673142,227.18147004474417,0
42.20610861235957,56.40517379209109,12.659215259826226,378.07881470813544,0
32.18563389865526,81.01725075237653,16.08447701357226,139.2018223192763,0
30.46027568655996,49.1973708923692,44.18715544654332,378.3640402156993,0
32.38120176693833,63.231353543427225,53.89137949556337,153.9373898070026,0
42.64963874625976,40.682891821304,0.8879645253397104,312.4248446735427,0
25.03203498034276,64.08411612275961,13.84499620542875,339.10278027079744,0
24.397910405318054,42.79191104382372,28.19118013842492,994.9320787301145,1
26.225669017140394,88.88617559363217,20.17163016440263,311.99200638729803,0
30.160715734822805,79.52960643252064,107.78186826018555,315.2678040447223,0
21.371144375937135,64.50557383182277,77.48980181745075,718.1100715225465,0
30.11169619659304,44.32936790896751,49.16029916512008,873.4217306648068,0
38.46773566706836,69.62227203952071,20.62768988004703,448.3498713418779,0
30.757036953123887,77.93818753509387,60.31082344736055,888.0562179466232,1
28.536572705123614,49.53586265023726,92.77907646491236,406.1278186729814,0
26.90919775658186,68.41041703937454,45.172473911046865,277.3142916535174,0
34.492558522757825,80.7105449191434,76.73077887516054,396.6749418949512,0
25.87083613380976,78.41238888231581,69.1360300108194,648.4207365351931,0
39.23197960299624,80.14960089335764,42.40092563510679,430.4288433808664,0
39.666798738571785,83.96617124348599,18.711639001675508,705.6044235903599,0
31.283753993308938,86.88410510797351,68.4781866933606,313.24229148023414,1
29.942424559616775,60.2760577601768,11.583765067778492,730.8936045902338,0
35.153299041207795,68.43845512614386,75.59023675112692,412.69452692362,0
35.47399251113663,79.53297630228055,81.62168812854375,510.28153444174103,1
25.97004134470292,74.85699069728915,86.33929951408483,601.9706263986063,1
27.36722433431649,89.77601141321894,32.01976476462596,717.6025028673943,1
23.38826282658352,40.68388255523221,10.689420358318598,314.84232266386033,0
32.04532469167029,57.75666076578953,5.252672588453328,852.3509836697294,0
33.33313941728446,54.051396313510125,68.00429134264847,749.6584747797158,1
23.250371810693636,53.115792508276726,108.6926154969185,310.6881271215995,0
27.724005475919206,51.126489124944285,52.611015440393075,977.4771063426193,0
23.263730412093253,75.45619204076145,7.7835953379774585,698.3172919274126,0
25.506000948780812,44.23797366376609,136.58880884970537,507.184197820035,1
32.755085301131494,77.08044169716692,225.95886634747217,241.7745929981647,0
26.3325896666086,74.67129210081367,28.403197034163075,579.8989020773183,0
28.49587021983851,52.54020662504482,45.17184601929689,248.29829814440637,0
21.863441360263423,52.64168915825806,75.08043931556983,486.5425108280594,0
30.934951048623322,71.44302926722511,66.66418721825245,467.841270465567,0
29.778633400776755,78.10855527418389,171.76955697388823,747.9456799127141,1
26.35520374983419,83.82428065436827,6.101777111138118,273.14486310182485,0
29.05492851158763,82.60697819272379,43.46139652528949,839.6842193837613,0
30.901474402517223,88.24414970819265,58.871642869766326,393.5190943145492,0
25.92565925545328,69.06924476682556,110.40850395368149,499.58976427189754,1
22.618687279991104,85.43277806701798,103.6171906004404,795.1068779984582,0
39.027872163434076,80.42566366302054,190.8351721045059,662.8531597421633,0
26.833636476448635,84.73338121570069,35.88003261595035,377.2228166217436,0
29.516199484065552,40.58133006426833,88.82212874710865,447.5826320912929,0
35.05419867510157,88.29514959329055,27.868066019053416,375.20813259064914,0
47.64527593785242,63.67650814232391,27.436229954174284,635.2931505494414,0
23.777567750555672,79.90914947874214,14.607827699711425,399.36207988615575,0
32.24913606863255,46.36020596688904,85.2526608695067,753.1279253048267,1
26.46223857352947,59.7970547906987,212.77888351424826,621.8084427253535,0
27.306048477116445,53.57303315104954,14.808683097997491,231.13595057275808,0
26.39893989496605,54.58293852504685,2.8884258321507232,379.24175681189416,0
24.371725160997073,46.16278099754409,84.51679275348893,299.30269771914016,1
29.793543191076694,80.28819162715035,48.409480549919316,451.28189129633677,0
22.627486564758822,40.462115729053906,160.56870237350188,564.3856775884268,0
